AE2596AB,AE8624HT,0.8319300000000001
AE3544AC,AE9517IM,0.8319300000000001
AE7052CI,BB9593CX,0.8319300000000001
AE4263AA,AE8901EC,0.8319300000000001
COKID2,COVID2,0.8319300000000001
AE2522HT,AE7052CI,0.8319300000000001
AE2522HT,BB9593CX,0.8319300000000001
AA4536PK,AE2039EK,0.8319300000000001
AB3426CP,AE4328BE,0.8319300000000001
AI0049MP,AIEOO49,0.8319300000000001
AE0049MP,AIEOO49,0.8319300000000001
AI0049,OO4914P,0.8319300000000001
AI0049,AIEOO49,0.8319300000000001
AE4520AA,AE9401AA,0.8319300000000001
AE1744KA,AE4259IE,0.8319300000000001
AE2748EC,KPG568,0.8319300000000001
AE4875CB,AEO797,0.8319300000000001
AE8098EX,AEO797,0.8319300000000001
AE0503EM,AEO797,0.8319300000000001
AE8878EE,AEO797,0.8319300000000001
AE3575CB,AEO797,0.8319300000000001
AE3881HK,AEO797,0.8319300000000001
AE4142HI,AEO797,0.8319300000000001
AE1486BM,AEO797,0.8319300000000001
AE1603KO,AEO797,0.8319300000000001
AEO797,AX3523BH,0.8319300000000001
AEO797,BH4345AA,0.8319300000000001
AA3587OI,AEO797,0.8319300000000001
AE8531IE,AEO797,0.8319300000000001
AE8861AC,AEO797,0.8319300000000001
AA4265OM,AEO797,0.8319300000000001
AE5820KA,AEO797,0.8319300000000001
AE0797IB,AEO797,0.8319300000000001
AE5050EX,AEO797,0.8319300000000001
AEO797,KAEO797,0.8319300000000001
AEI7797,AEO797,0.8319300000000001
AE4481IX,AE4553BK,0.8319300000000001
AEO797,KAIE0797,0.8319300000000001
AEO797,WXIEO797,0.8319300000000001
AE5970,AE6535HI,0.8319300000000001
AE5970,≈5970—–,0.8319300000000001
AE5970CM,≈5970—–,0.8319300000000001
AE5970,AE5970CP,0.8319300000000001
AE3250,AE5250EK,0.8319300000000001
AE3250,AE325DE,0.8319300000000001
AE1752EB,AE6833IB,0.8319300000000001
AE0120,EO120,0.8319300000000001
AE1149AB,AE8031KA,0.8319300000000001
AE6110EA,AE9935AA,0.8319300000000001
AE0995HB,AE6833IB,0.8319300000000001
AE2596BP,AE7852IP,0.8319300000000001
AE1705,AE1705HB,0.8319300000000001
AE1705,AEE170,0.8319300000000001
AE7906,AE9335IO,0.8319300000000001
AE7906,AH3337AI,0.8319300000000001
AE7906,AE8890IP,0.8319300000000001
AE2663BK,AE7906,0.8319300000000001
AE3333IT,AE7906,0.8319300000000001
64227AA,AE7906,0.8319300000000001
AE7906,AH3638EX,0.8319300000000001
AE0233,AE7906,0.8319300000000001
AE7906,AE9924CB,0.8319300000000001
AE7906,BH1824HT,0.8319300000000001
AE7906,AE8780EB,0.8319300000000001
AE5375IA,AE7906,0.8319300000000001
AE2724KA,AE7906,0.8319300000000001
AE7906,AE8157BA,0.8319300000000001
AE3250AX,AE7906,0.8319300000000001
AE7906,AE7906CH,0.8319300000000001
13174AB,AE0052AT,0.8319300000000001
AE7906,—7906—Õ,0.8319300000000001
AE7906CP,CC744L,0.8319300000000001
AC1700,AE7906,0.8319300000000001
AC1700,AE7906CP,0.8319300000000001
470,AE7016HA,0.8319300000000001
AE7953HX,AE9520KB,0.8319300000000001
AE4706HO,AE7953HX,0.8319300000000001
AE4706HO,BE1417CI,0.8319300000000001
AE0944AB,≈0944¿¬,0.8319300000000001
AE2373KE,AE4391BE,0.8319300000000001
AE1035EB,AE5556BC,0.8319300000000001
AE9670,AE9670IC,0.8319300000000001
AE9670IC,AEI336,0.8319300000000001
IAEE0151,≈0151≤ ,0.8319300000000001
AE1050KA,IAEE0151,0.8319300000000001
AE5322IK,KOL137,0.8319300000000001
AE7359KA,KOL137,0.8319300000000001
AE5322IK,AE7359KA,0.8319300000000001
AE0146OO,AE8096AI,0.8319300000000001
AE0890IE,AX7171EX,0.8319300000000001
AE0890IE,AE8888OP,0.8319300000000001
AE0890IE,AE1122BC,0.8319300000000001
AE0890IE,AE4624HK,0.8319300000000001
IE7641IB,TE7641IB,0.8319300000000001
AE1122BC,AE8224ET,0.8319300000000001
AE1122BC,AE9291KB,0.8319300000000001
AE8224ET,AE9291KB,0.8319300000000001
AE1122BC,AE2661IB,0.8319300000000001
AE2661IB,AE8224ET,0.8319300000000001
AE2661IB,AE9291KB,0.8319300000000001
ODODR3,TO0009,0.8319300000000001
AE0909CB,WA80096,0.8319300000000001
AE5376,AE5376IB,0.8319300000000001
AE7001EK,AE8411EX,0.8319300000000001
AE1443IM,AE4918HC,0.8319300000000001
AE7170BI,AE7379IH,0.8319300000000001
AE7170BI,AE9981KB,0.8319300000000001
AE7379IH,AE9981KB,0.8319300000000001
AE7170BI,AE8415KB,0.8319300000000001
AE7379IH,AE8415KB,0.8319300000000001
AE8415KB,AE9981KB,0.8319300000000001
AE1255ET,AE9110KC,0.8319300000000001
AE1255ET,AE7379IH,0.8319300000000001
AE1255ET,AE9981KB,0.8319300000000001
AE1255ET,AE8415KB,0.8319300000000001
AB6674CK,AE1255ET,0.8319300000000001
AE9981KB,AX7805AA,0.8319300000000001
AA7246PM,AE9981KB,0.8319300000000001
AA7246PM,AE8415KB,0.8319300000000001
AA7246PM,AE1687IX,0.8319300000000001
AE6181EE,AE9605IE,0.8319300000000001
AE5280AI,AE9006EA,0.8319300000000001
AE5794,AE5794IH,0.8319300000000001
AH7014HC,Õ7014Õ—,0.8319300000000001
AE8057,AEB05,0.8319300000000001
DPT772,OPT772,0.8319300000000001
AE2337CA,AE4317KC,0.8319300000000001
AE2337CA,AE7255CI,0.8319300000000001
AE4317KC,AE7255CI,0.8319300000000001
AE2337CA,AE6269BT,0.8319300000000001
AE4317KC,AE6269BT,0.8319300000000001
AE6269BT,AE7255CI,0.8319300000000001
AE3378CE,AE7255CI,0.8319300000000001
AE3378CE,AE6269BT,0.8319300000000001
AE3378CE,AE7679KC,0.8319300000000001
AE3378CE,AE3557CB,0.8319300000000001
AE3557CB,AE7679KC,0.8319300000000001
AE9912EI,AE991ZE,0.8319300000000001
AE0422IX,AE991ZE,0.8319300000000001
AE991ZE,≈9912≈≈,0.8319300000000001
AE7194AX,HOB61,0.8319300000000001
21572AB,AE3557CB,0.8319300000000001
AE0701IO,AE7606HM,0.8319300000000001
AE0619,AE0619AB,0.8319300000000001
AE6269BT,AE7007IA,0.8319300000000001
AE0701IO,AE3378CE,0.8319300000000001
AE0701IO,AE7679KC,0.8319300000000001
AE0701IO,AE4468IM,0.8319300000000001
AE0701IO,AE4118CK,0.8319300000000001
AE8639,AI8639,0.8319300000000001
AE6211CO,AP4994EK,0.8319300000000001
AE4130AC,AE6016KB,0.8319300000000001
12605AE,AE4925IK,0.8319300000000001
12605AE,AE7754HA,0.8319300000000001
AE1909AA,AE2177AB,0.8319300000000001
AE475BB,AE8141,0.8319300000000001
AE3975IE,AE8141,0.8319300000000001
AE8111,AE8141,0.8319300000000001
AE0141CP,AE0567AB,0.8319300000000001
AE3009IO,AE7724IT,0.8319300000000001
AE3009IO,AE5858HO,0.8319300000000001
AE1539BX,AE3009IO,0.8319300000000001
AE3009IO,AE5751IP,0.8319300000000001
AE1247AX,BE5957CA,0.8319300000000001
AE1030BA,AE1247AX,0.8319300000000001
AE2486IP,AE3003AB,0.8319300000000001
AE3003AB,AE7182AX,0.8319300000000001
AE2486IP,AE7182AX,0.8319300000000001
AE1573,AE1573EI,0.8319300000000001
AE8977,AE8977BI,0.8319300000000001
AE7054,AE7054IA,0.8319300000000001
21963AE,AA6562TK,0.8319300000000001
21963AE,AE1594KE,0.8319300000000001
AA6562TK,AE1594KE,0.8319300000000001
AE8354,AE8354HT,0.8319300000000001
AE8354,IE8354,0.8319300000000001
AE8354,XE8354,0.8319300000000001
AE1459AI,AE8354,0.8319300000000001
CEH118KA,MPEB2,0.8319300000000001
AE1934EE,AE5566IE,0.8319300000000001
AE7879EO,AP7461CB,0.8319300000000001
CIOPA1,KOC10PA,0.8319300000000001
AE5013IX,AE5161AI,0.8319300000000001
AE6125EI,AE6655BH,0.8319300000000001
AE0045AB,AE1944AA,0.8319300000000001
AE5932CK,AE7521ET,0.8319300000000001
AE1325IX,AE6655BH,0.8319300000000001
AE1325IX,AE6125EI,0.8319300000000001
AE6655BH,AE7791KA,0.8319300000000001
AE6125EI,AE7791KA,0.8319300000000001
AE1325IX,AE7791KA,0.8319300000000001
AE2303AB,AE6130IH,0.8319300000000001
AE1991CI,AE5482CH,0.8319300000000001
AE0903BH,AE1991CI,0.8319300000000001
AE0903BH,AE5482CH,0.8319300000000001
AE1856CT,AE3062IT,0.8319300000000001
AE1856CT,BB6221CH,0.8319300000000001
AE4346,AE5719HA,0.8319300000000001
AE4346,AE7411AI,0.8319300000000001
AE4346,AE8128,0.8319300000000001
AE4346,AE4798HT,0.8319300000000001
AE0889CH,AE4346,0.8319300000000001
AE4333CH,AE4346,0.8319300000000001
AE0440BO,AE4346,0.8319300000000001
AE4346,AE5151EO,0.8319300000000001
AE4346,TAKC021,0.8319300000000001
AA5572IT,AE4346,0.8319300000000001
45572II,AE4346,0.8319300000000001
AE4346,AH2649HT,0.8319300000000001
AE4346,AE6761CB,0.8319300000000001
AE4346,AE7761IC,0.8319300000000001
AE4346,AE4550IE,0.8319300000000001
AE0730AB,AE4346,0.8319300000000001
BH52518,BH5256IB,0.8319300000000001
AE1859IO,AE5574IE,0.8319300000000001
AE5574IE,AE7832IH,0.8319300000000001
AE5885CP,AE6347IP,0.8319300000000001
AE7318IH,AE7747AI,0.8319300000000001
AA9649XA,AE2123IA,0.8319300000000001
AE5125EP,AE7017IM,0.8319300000000001
HO8000CK,OB0205,0.8319300000000001
AE2465HX,AE7017IM,0.8319300000000001
AE0600IT,AE7017IM,0.8319300000000001
AE0600IT,AE2465HX,0.8319300000000001
AFOPI4,HAFOP01,0.8319300000000001
AE1062HO,AH1628IC,0.8319300000000001
AE0064CB,WSZ32SP,0.8319300000000001
AE5949HX,WSZ32SP,0.8319300000000001
AE0076HO,AE1404CA,0.8319300000000001
AE1404CA,AE3345HX,0.8319300000000001
AE0990IK,EO990,0.8319300000000001
AE1066IC,AE4909KA,0.8319300000000001
AE4166CP,AE8628AA,0.8319300000000001
AE8173,AE8173HK,0.8319300000000001
AE1731HC,BK0683CB,0.8319300000000001
AE0580BX,AE2327HX,0.8319300000000001
AE1731HC,AE2327HX,0.8319300000000001
AE0033,AE8123HO,0.8319300000000001
AE1381AE,AE5315IA,0.8319300000000001
AE9112EO,CA4602BT,0.8319300000000001
AE4166CI,XE4166CP,0.8319300000000001
AE166LP,AE4166CI,0.8319300000000001
AH5740IO,Õ5740≤—,0.8319300000000001
AE4403,AE4403CB,0.8319300000000001
AE166CP,AE5504HK,0.8319300000000001
AE0619AB,AE5155IB,0.8319300000000001
AE2002HX,AE5155IB,0.8319300000000001
AE5118,AE5118HE,0.8319300000000001
AE5118,AE5118HB,0.8319300000000001
AE4166CP,AE7537HA,0.8319300000000001
AE166CP,AE7537HA,0.8319300000000001
AE4403CB,AE7746,0.8319300000000001
AE3474CP,AH6554BE,0.8319300000000001
AH6554BE,AP4050EM,0.8319300000000001
AE8521EH,SEB521EH,0.8319300000000001
7777–7,AE166CP,0.8319300000000001
AE0024CH,AE8353BA,0.8319300000000001
AE166CP,KE4166CI,0.8319300000000001
AE0141CP,AE9895BA,0.8319300000000001
AE0811IP,AE4166CP,0.8319300000000001
AA0357,AAO35,0.8319300000000001
AE4048HP,AE4166CP,0.8319300000000001
AE166CP,AE2474KO,0.8319300000000001
AE2990EA,AE4166CP,0.8319300000000001
AE2349IB,AE9230HO,0.8319300000000001
AE9230HO,AP6863EI,0.8319300000000001
AE9134BA,AE9230HO,0.8319300000000001
AE7263CH,AE9230HO,0.8319300000000001
AE0024CH,AE9230HO,0.8319300000000001
AE4166CP,AE9008AO,0.8319300000000001
AE166LP,AE8807CE,0.8319300000000001
AE5069,AE5069EI,0.8319300000000001
AE6753,AE6753HB,0.8319300000000001
TO0001,TO0009,0.8319300000000001
AAE166,AE166CP,0.8319300000000001
AE166LP,WAE66LP,0.8319300000000001
AE4166,AE8166CP,0.8319300000000001
AE166LP,AE4092,0.8319300000000001
AE4166CP,WAE166,0.8319300000000001
AE166CP,WAE166,0.8319300000000001
WAE166,XE4166CP,0.8319300000000001
AE4166CP,QAE166,0.8319300000000001
AE166LP,AI4166,0.8319300000000001
AE3989KA,AE7881IP,0.8319300000000001
AA2591OX,AE6755IH,0.8319300000000001
AA2591OX,EAA2590X,0.8319300000000001
AA2591OX,AEB3734,0.8319300000000001
AE1189EI,AE8742AP,0.8319300000000001
AE4166,AEE4166,0.8319300000000001
AEE4166,AIE4166,0.8319300000000001
AE3588AA,AE4166CP,0.8319300000000001
AE3190EB,AH2324KB,0.8319300000000001
AE0707AA,AE3190EB,0.8319300000000001
AE3190EB,AH9217II,0.8319300000000001
AE1151AT,AE7278ET,0.8319300000000001
AE2287CA,AE8849BX,0.8319300000000001
AA5100,AE5922BE,0.8319300000000001
4314≤5,AA5100,0.8319300000000001
AA5100,AE7105EP,0.8319300000000001
AA5100,AE2231KO,0.8319300000000001
AE8750,AE8750IM,0.8319300000000001
AE166CF,AEA166,0.8319300000000001
AH5463IE,Õ5463≤≈,0.8319300000000001
AE1223EM,AE4089IB,0.8319300000000001
AE4166CP,AE8312AC,0.8319300000000001
AE166CP,AE1920AA,0.8319300000000001
AE166CP,AE4333BB,0.8319300000000001
AE1616BK,AE166CP,0.8319300000000001
53958AE,AE166CP,0.8319300000000001
AE166CP,AE8384IX,0.8319300000000001
36851AP,AE166CP,0.8319300000000001
AE166CP,STA60746,0.8319300000000001
AE1201KM,PKA06HA,0.8319300000000001
57708AE,AE4166CP,0.8319300000000001
AE3809HA,AE4166CP,0.8319300000000001
AE1222AB,AE166CP,0.8319300000000001
AE0473AB,NE166CP,0.8319300000000001
AE0022BX,AE166CP,0.8319300000000001
AE166CP,AE4470HT,0.8319300000000001
AE2255AB,PTEMA11,0.8319300000000001
AE166CP,AE9061AA,0.8319300000000001
AE0022IB,AE166CP,0.8319300000000001
AE1640AA,AE4166CP,0.8319300000000001
AE4166CP,AE4209AA,0.8319300000000001
AE1271BB,AE166CP,0.8319300000000001
AE166CP,AE5824,0.8319300000000001
AE4405AT,AE5529,0.8319300000000001
AE3263BA,AE3351EM,0.8319300000000001
AE1710HT,AE3263BA,0.8319300000000001
AE3263BA,AE5244,0.8319300000000001
AE3263BA,AE4961IC,0.8319300000000001
AE0110EO,AE3263BA,0.8319300000000001
AE3263BA,AE5555CB,0.8319300000000001
53514AI,AE5351AA,0.8319300000000001
AE1408KE,AE3263BA,0.8319300000000001
XE5351AA,≈5351¿¿,0.8319300000000001
AE3263BA,AE7484CX,0.8319300000000001
CCH5E95,HSE951,0.8319300000000001
HSE951,≈5351¿¿,0.8319300000000001
AA2594PI,AE3263BA,0.8319300000000001
AA6666OH,AE3263BA,0.8319300000000001
AE0211IM,AE4166CP,0.8319300000000001
AE4166CP,AE788HC,0.8319300000000001
AE4166CP,AE7878HC,0.8319300000000001
AE4166CP,AE7878HO,0.8319300000000001
AE4166CP,AE8807IA,0.8319300000000001
AE0074HM,AE4166CP,0.8319300000000001
AE4166CP,AE4846KA,0.8319300000000001
AE0222AM,AE4166CP,0.8319300000000001
AE5561BI,AE5618,0.8319300000000001
AE1510AB,AE166CP,0.8319300000000001
AE1510AB,AE4166CP,0.8319300000000001
ABV501,AE166CP,0.8319300000000001
AE166CP,AE3980HE,0.8319300000000001
AE1728CX,AE3740AA,0.8319300000000001
AE1188AB,AE166CP,0.8319300000000001
AE166CP,AE2589HI,0.8319300000000001
AE166CP,AE5630IP,0.8319300000000001
AE166CP,AE2497HI,0.8319300000000001
AE0307EC,AE4166CP,0.8319300000000001
AE166CP,AE2093,0.8319300000000001
AE166CP,AE3098BK,0.8319300000000001
AE5602EA,AE9139HP,0.8319300000000001
AE166CP,BE7191CB,0.8319300000000001
AE0724IE,AE166CP,0.8319300000000001
AA9647,AE9139HP,0.8319300000000001
AA9647PI,AE9139HP,0.8319300000000001
AE166CP,AE8013CI,0.8319300000000001
AE166CP,AE5843HM,0.8319300000000001
AE0507IE,AEO50,0.8319300000000001
AE1257CM,AE4166CP,0.8319300000000001
AE4166CP,AE5180IO,0.8319300000000001
AE1257CM,AE166CP,0.8319300000000001
AE166CP,AE3331HA,0.8319300000000001
AE2261,AE2269,0.8319300000000001
AE2828BI,AE4166CP,0.8319300000000001
62685AA,AE4166CP,0.8319300000000001
AE8494HH,IHI1973,0.8319300000000001
AE7667,AE7667AI,0.8319300000000001
AE1158AB,AE4555AA,0.8319300000000001
AE0729,AE0729AB,0.8319300000000001
IAE4166,IAE66,0.8319300000000001
AE4514,≈4514¿¿,0.8319300000000001
AE4514,AE4514AA,0.8319300000000001
AE6335,AE6335BE,0.8319300000000001
AE4535CO,AE5588CI,0.8319300000000001
AX1333EI,AX1933EI,0.8319300000000001
7772≤2,AE4166CP,0.8319300000000001
AE8256,AEB56,0.8319300000000001
AE1502AB,AE5334IT,0.8319300000000001
AE4166CP,AE8049BO,0.8319300000000001
AE166CP,AE8049BO,0.8319300000000001
AE3770EO,AE4166CP,0.8319300000000001
AA6302TI,AE4166CP,0.8319300000000001
AE0603KC,AE4166CP,0.8319300000000001
AE1102AB,AE7737KC,0.8319300000000001
03901OI,AE0390,0.8319300000000001
AE6840EC,AE9867HM,0.8319300000000001
91436AE,AE4166CP,0.8319300000000001
AE3856HM,AE4166CP,0.8319300000000001
AE0744BA,AE4166CP,0.8319300000000001
AE4166CP,AE5887AI,0.8319300000000001
AE2834KC,AE4166CP,0.8319300000000001
AA442PK,AE0379EH,0.8319300000000001
AE4848,AE4848KA,0.8319300000000001
AE4166CP,LLJ81177,0.8319300000000001
AEB05,MAI28,0.8319300000000001
AE0444AB,AE1102AB,0.8319300000000001
AE4166CP,AE7476BH,0.8319300000000001
AE1385KA,AE4166CP,0.8319300000000001
AE0892HB,AE6509HP,0.8319300000000001
AE4166CP,AE5249KA,0.8319300000000001
AE4166CP,AE7827CB,0.8319300000000001
AE4166CP,AE9064IO,0.8319300000000001
AA0005,AE4166CP,0.8319300000000001
AE4166CP,AE7277HX,0.8319300000000001
AE1909IB,AE4166CP,0.8319300000000001
AE0072IT,AE4166CP,0.8319300000000001
AE4166CP,AE7332AX,0.8319300000000001
AE0306IM,AE1364CK,0.8319300000000001
AE3070AP,AE4166CP,0.8319300000000001
AE4166CP,AE7722AA,0.8319300000000001
AE4166CP,AE7115CB,0.8319300000000001
AE4166CP,AE4600CH,0.8319300000000001
AE4166CP,AE9047CI,0.8319300000000001
AE4166CP,AE9199CK,0.8319300000000001
AE1260AB,AE4166CP,0.8319300000000001
04BM7722,BM7722,0.8319300000000001
AE7826AA,BB4444BI,0.8319300000000001
IAE02,IAE024,0.8319300000000001
IAE024,MAE02,0.8319300000000001
AE0772AA,IAE02,0.8319300000000001
AE0772AA,MAE02,0.8319300000000001
AE442SB,MAE02,0.8319300000000001
KPP141,MAE02,0.8319300000000001
AE0405BA,MAE02,0.8319300000000001
AE6359HX,MAE02,0.8319300000000001
MAE02,RP71560,0.8319300000000001
ELO72TU,MAE02,0.8319300000000001
AE4429IC,MAE02,0.8319300000000001
KR8U459,MAE02,0.8319300000000001
AE3122CX,AE3530HA,0.8319300000000001
AE5282,AE7263IX,0.8319300000000001
AE0922AO,AE5282,0.8319300000000001
AE0744HK,AE5282,0.8319300000000001
AE0744HO,AE5282,0.8319300000000001
AE0744MK,AE5282,0.8319300000000001
AE2400CB,AE5282,0.8319300000000001
AE2611IK,AE5282,0.8319300000000001
AE5282,AE8217IB,0.8319300000000001
AE5282,AE7093IA,0.8319300000000001
AE5282,AE8074EP,0.8319300000000001
AE5282,AE8811IM,0.8319300000000001
AE1457AB,AE5282,0.8319300000000001
AE2566BP,AE5282,0.8319300000000001
AE5282,AE6488AT,0.8319300000000001
AE5282,AE6926AI,0.8319300000000001
88840AH,AE5282,0.8319300000000001
AE4933EC,AE5282,0.8319300000000001
AE1096BO,AE5282,0.8319300000000001
AE5282,AE7614EH,0.8319300000000001
AE5282,AE6962KB,0.8319300000000001
AE5282,AE9136IO,0.8319300000000001
AE0038EA,AE5282,0.8319300000000001
AE2852CI,AE5282,0.8319300000000001
AE5282,AE8325EC,0.8319300000000001
AE4441HB,AE5282,0.8319300000000001
AE5282,EH6441,0.8319300000000001
AE5282,OA6444EH,0.8319300000000001
AE5282,AES282,0.8319300000000001
AE5282,AS282,0.8319300000000001
AE6130IH,IAE02,0.8319300000000001
AE1707AA,IAE02,0.8319300000000001
AE1707AA,IAE022,0.8319300000000001
AE0662AB,IAE02,0.8319300000000001
AE1204AB,IAE02,0.8319300000000001
AE6922AE,IAE02,0.8319300000000001
AE6510KE,IAE02,0.8319300000000001
AE1191IT,AE1191KC,0.8319300000000001
AE4166CP,AE5335IH,0.8319300000000001
AE5571IA,IAE022,0.8319300000000001
AE0834KO,IAE022,0.8319300000000001
AE6162IP,IAE022,0.8319300000000001
AE9179KB,IAE022,0.8319300000000001
BAE02,IAE022,0.8319300000000001
AE4166CP,AE7043CM,0.8319300000000001
AE8083AA,IAE022,0.8319300000000001
AE2668KA,IAE022,0.8319300000000001
AE7311EO,IAE022,0.8319300000000001
AE1517AB,IAE022,0.8319300000000001
AE6000ET,IAE022,0.8319300000000001
IAE022,KAE022,0.8319300000000001
AE2340AB,IAE022,0.8319300000000001
BM6594BH,IAE02,0.8319300000000001
BM6594BH,IAE022,0.8319300000000001
MAE02,RAE02,0.8319300000000001
JRAE02,WAE02,0.8319300000000001
BM6594BH,JRAE02,0.8319300000000001
AE8502AA,IAE02,0.8319300000000001
AE8502AA,IAE022,0.8319300000000001
AE1765KB,IAE02,0.8319300000000001
AE864CH,IAE02,0.8319300000000001
AE864CH,JRAE02,0.8319300000000001
AEO04,JRAE02,0.8319300000000001
JRAE02,WAE024,0.8319300000000001
AE7105EP,JRAE02,0.8319300000000001
AE9500BK,JRAE02,0.8319300000000001
JRAE02,JTAE02,0.8319300000000001
AE3671KE,JRAE02,0.8319300000000001
AE0224AM,IAE02,0.8319300000000001
AB0512CA,IAE02,0.8319300000000001
AE0073KA,IAE02,0.8319300000000001
AE5374AA,IAE02,0.8319300000000001
BT5143BM,IAE02,0.8319300000000001
AB1277AA,AB1277AM,0.8319300000000001
AE0267IE,AE3094IC,0.8319300000000001
AE3094IC,AEO2671,0.8319300000000001
AE0267IE,AEO2671,0.8319300000000001
AE6130IH,AE8967EB,0.8319300000000001
AE5454,AES45,0.8319300000000001
AE5454,AI5454,0.8319300000000001
AE4166CP,AP1012AX,0.8319300000000001
AE1105AB,AE1191AB,0.8319300000000001
AE3913IH,AK1877BM,0.8319300000000001
AE3913IH,AE9490IP,0.8319300000000001
1A14166,AE4166CP,0.8319300000000001
AE4166CP,AE8599CX,0.8319300000000001
AE3913IH,AI3913,0.8319300000000001
AE5740,AE5740CB,0.8319300000000001
AE5740,WAI3913,0.8319300000000001
AE3377CP,AE6774HE,0.8319300000000001
AE5691IB,AES69,0.8319300000000001
AE4391BE,AE5506HH,0.8319300000000001
OOO06123,TOOO0612,0.8319300000000001
AE4166CP,AE8494BX,0.8319300000000001
AE1206HE,AE4005,0.8319300000000001
AE4166CP,AE7170AX,0.8319300000000001
AE8800,PAE8800,0.8319300000000001
BC9532,BC9532EB,0.8319300000000001
AE4166CP,AE7022HP,0.8319300000000001
AE1999HP,OO0777,0.8319300000000001
75538AB,AE1999HP,0.8319300000000001
75538AB,OO0777,0.8319300000000001
AE8910AH,Œ6006¿Œ,0.8319300000000001
AE2217AB,Œ6006¿Œ,0.8319300000000001
AE5333IP,Œ6006¿Œ,0.8319300000000001
AE2215AB,Œ6006¿Œ,0.8319300000000001
AE3782IC,AE4166CP,0.8319300000000001
AE7312BO,Œ6006¿√,0.8319300000000001
AE7312BO,Œ6006¿Œ,0.8319300000000001
AA4166PM,Œ6006¿√,0.8319300000000001
AA4166PM,Œ6006¿Œ,0.8319300000000001
AE1513IO,Œ6006¿Œ,0.8319300000000001
AE9117HC,Œ6006¿Œ,0.8319300000000001
AE6390IT,Œ6006¿Œ,0.8319300000000001
GEM076,Œ6006¿√,0.8319300000000001
AE6106,AE6106AA,0.8319300000000001
06006AI,Œ6006¿Œ,0.8319300000000001
09071KO,AI0907,0.8319300000000001
04602AA,AE0907,0.8319300000000001
09071KO,AE0907,0.8319300000000001
AE8500BT,Œ6006¿√,0.8319300000000001
FJ049F,Œ6006¿√,0.8319300000000001
AE1684KB,Œ6006¿√,0.8319300000000001
AE8692PA,Œ6006¿√,0.8319300000000001
AE5190BE,AE5446AK,0.8319300000000001
BH2294HX,SBH2294F,0.8319300000000001
AE1463AB,—1463¿¬,0.8319300000000001
AE5244,EKUK684,0.8319300000000001
AE5244,AE7390AC,0.8319300000000001
AE1888HO,AE5244,0.8319300000000001
AE2511BX,AE5244,0.8319300000000001
AE5244,AE6264HK,0.8319300000000001
AE5244,AE5838HI,0.8319300000000001
AE5244,OZ070J,0.8319300000000001
AE5244,AES24,0.8319300000000001
AE1793BO,AE5365KA,0.8319300000000001
AE8899,AE8899KB,0.8319300000000001
AE5923,AE8899,0.8319300000000001
AE5923,AE8899KC,0.8319300000000001
AE5923,FAE55,0.8319300000000001
AE5923,AI8899,0.8319300000000001
AE5923,EAE55,0.8319300000000001
AE5923,BAE55,0.8319300000000001
AE1787EO,AE5923,0.8319300000000001
AE5923,AX4489CB,0.8319300000000001
AE1460AB,AE5923,0.8319300000000001
81663AH,AE5923,0.8319300000000001
AE5923,AE8256HE,0.8319300000000001
AE5923,BT5366BK,0.8319300000000001
AE0780,AE5923,0.8319300000000001
AE4515IO,AE5923,0.8319300000000001
AE5923,AX2044CM,0.8319300000000001
AE0871IE,AE5923,0.8319300000000001
AE5923,AP5025AP,0.8319300000000001
AE1934EK,AE5923,0.8319300000000001
AE5923,AE9052IA,0.8319300000000001
AE5923,AE7115HO,0.8319300000000001
AA8835,AA8835XB,0.8319300000000001
AE6346,AE6346EI,0.8319300000000001
AE0867,AE5924,0.8319300000000001
AE2105EP,AE5924,0.8319300000000001
AE1009HE,AE5924,0.8319300000000001
AE3368EC,AE5924,0.8319300000000001
AE3054,AE5924,0.8319300000000001
AE335EK,AE5924,0.8319300000000001
AE5924,AE7727AT,0.8319300000000001
AE0120AP,AE5924,0.8319300000000001
AA339PT,AE5924,0.8319300000000001
AE5924,AE9390ET,0.8319300000000001
AE4044HA,AE5924,0.8319300000000001
AE5924,AE6373HB,0.8319300000000001
AE5924,AP2992EI,0.8319300000000001
AE8684AI,GA5453K,0.8319300000000001
AE3750CX,—3750—’,0.8319300000000001
AP5503,PSS03E1,0.8319300000000001
AE2009,AE2009IC,0.8319300000000001
AE1474AE,AE1474AP,0.8319300000000001
AE4979IM,WAE4979,0.8319300000000001
AE2039EK,AE4166CP,0.8319300000000001
AE4166CP,AE8812HX,0.8319300000000001
AE0217IA,AE5145,0.8319300000000001
AE5037EP,AE5145,0.8319300000000001
AE5145,LLU10134,0.8319300000000001
AE1206HE,AE5145,0.8319300000000001
AA3482PH,AE5145,0.8319300000000001
AE4317EM,AE5145,0.8319300000000001
AE1007CO,AE5145,0.8319300000000001
AE0022EE,AE5145,0.8319300000000001
AE4838IO,AE5145,0.8319300000000001
AE5145,AII3145,0.8319300000000001
AE0038HM,AE5145,0.8319300000000001
AE5145,EOO38,0.8319300000000001
AE5145,RAE5145,0.8319300000000001
AE1551,AI1551,0.8319300000000001
AEO66,WA10660,0.8319300000000001
AE1913AI,AE3891HX,0.8319300000000001
54891EA,AE1110HT,0.8319300000000001
AE1110HT,AE9385KA,0.8319300000000001
AE4166CP,AE7484CX,0.8319300000000001
FAI4AA1,TAI4AA1,0.8319300000000001
